
+1374824,0.02
+1374825,0.02
+1374826,0.03
+1374827,0.03
+1374832,0.03
+1374870,0.03
+1374885,0.03
+1374889,0.01
+1374896,0.03
+1374907,0.01
+1374912,0.02
+1374912,0.03
+1374913,0.02
+1374919,0.02
+1374925,0.01
+1374950,0.02
+1374955,0.02
+1374956,0.03
+1374993,0.03
+1374997,0.03
+1375,0.07
+1375200,0.08
+1375203,0.08
+1375211,0.07
+1375230,0.08
+1375231,0.07
+1375231,0.08
+1375245,0.07
+1375258,0.07
+1375259,0.08
+1375264,0.07
+1375265,0.08
+1375269,0.07
+1375269,0.08
+1375270,0.07
+1375273,0.08
+1375289,0.08
+1375302,0.07
+1375324,0.08
+1375324,0.08
+1375332,0.06
+1375332,0.08
+1375332,0.08
+1375337,0.06
+1375358,0.08
+1375362,0.07
+1375365,0.06
+1375377,0.08
+1375386,0.07
+1375403,0.08
+1375411,0.07
+1375412,0.08
+1375414,0.07
+1375416,0.07
+1375418,0.07
+1375418,0.07
+1375421,0.07
+1375443,0.08
+1375446,0.07
+1375451,0.07
+1375458,0.08
+1375459,0.07
+1375461,0.07
+1375464,0.07
+1375470,0.07
+1375486,0.07
+1375489,0.08
+1375494,0.06
+1375494,0.06
+1375506,0.07
+1375517,0.08
+1375523,0.08
+1375528,0.07
+1375536,0.07
+1375542,0.06
+1375568,0.06
+1375571,0.08
+1375580,0.07
+1375594,0.07
+1375596,0.07
+1375600,0.08
+1375601,0.08
+1375613,0.06
+1375616,0.08
+1375621,0.07
+1375625,0.07
+1375629,0.08
+1375631,0.07
+1375646,0.07
+1375653,0.07
+1375657,0.07
+1375659,0.07
+1375681,0.06
+1375691,0.08
+1375692,0.06
+1375697,0.06
+1375700,0.07
+1375702,0.07
+1375721,0.08
+1375728,0.06
+1375728,0.07
+1375730,0.06
+1375732,0.07
+1375732,0.07
+1375739,0.07
+1375746,0.07
+1375750,0.07
+1375750,0.07
+1375751,0.07
+1375751,0.08
+1375762,0.06
+1375766,0.06
+1375781,0.07
+1375781,0.08
+1375785,0.08
+1375786,0.08
+1375790,0.07
+1375790,0.08
+1375795,0.08
+1375804,0.07
+1375806,0.08
+1375807,0.07
+1375807,0.07
+1375814,0.08
+1375815,0.08
+1375832,0.08
+1375835,0.07
+1375839,0.06
+1375841,0.06
+1375843,0.06
+1375845,0.08
+1375858,0.07
+1375861,0.07
+1375884,0.07
+1375885,0.06
+1375886,0.07
+1375890,0.06
+1375902,0.07
+1375909,0.07
+1375915,0.06
+1375916,0.07
+1375925,0.07
+1375940,0.07
+1375967,0.07
+1375970,0.07
+1375984,0.08
+1375984,0.08
+1376,0.04
+1376,0.10
+1376202,0.05
+1376202,0.05
+1376208,0.09
+1376227,0.10
+1376228,0.05
+1376230,0.10
+1376232,0.05
+1376235,0.10
+1376241,0.10
+1376245,0.04
+1376245,0.10
+1376248,0.09
+1376249,0.05
+1376256,0.09
+1376262,0.04
+1376266,0.10
+1376274,0.04
+1376277,0.04
+1376278,0.09
+1376283,0.11
+1376285,0.09
+1376288,0.05
+1376289,0.09
+1376293,0.09
+1376294,0.10
+1376302,0.11
+1376310,0.10
+1376311,0.04
+1376313,0.05
+1376315,0.05
+1376321,0.11
+1376322,0.10
+1376327,0.04
+1376330,0.05
+1376335,0.04
+1376335,0.10
+1376336,0.09
+1376336,0.11
+1376337,0.04
+1376338,0.10
+1376342,0.05
+1376349,0.05
+1376351,0.04
+1376352,0.10
+1376354,0.05
+1376358,0.09
+1376365,0.05
+1376365,0.05
+1376369,0.04
+1376372,0.05
+1376376,0.11
+1376377,0.05
+1376377,0.05
+1376381,0.05
+1376381,0.10
+1376393,0.05
+1376393,0.05
+1376393,0.10
+1376394,0.10
+1376394,0.10
+1376396,0.10
+1376402,0.10
+1376403,0.10
+1376411,0.10
+1376414,0.05
+1376418,0.11
+1376419,0.09
+1376422,0.10
+1376423,0.11
+1376424,0.05
+1376425,0.05
+1376431,0.10
+1376433,0.05
+1376434,0.10
+1376435,0.04
+1376437,0.09
+1376443,0.03
+1376455,0.10
+1376455,0.10
+1376459,0.09
+1376465,0.10
+1376465,0.11
+1376469,0.05
+1376469,0.05
+1376470,0.05
+1376471,0.05
+1376477,0.05
+1376477,0.11
+1376478,0.04
+1376480,0.10
+1376481,0.10
+1376485,0.10
+1376487,0.11
+1376490,0.10
+1376491,0.10
+1376512,0.04
+1376520,0.05
+1376527,0.05
+1376529,0.09
+1376530,0.09
+1376538,0.04
+1376546,0.09
+1376551,0.09
+1376556,0.04
+1376559,0.09
+1376562,0.10
+1376563,0.04
+1376568,0.11
+1376570,0.09
+1376575,0.04
+1376578,0.04
+1376582,0.04
+1376583,0.11
+1376585,0.04
+1376589,0.04
+1376592,0.04
+1376598,0.11
+1376601,0.11
+1376606,0.09
+1376608,0.05
+1376609,0.04
+1376622,0.05
+1376626,0.04
+1376627,0.05
+1376627,0.09
+1376627,0.10
+1376629,0.05
+1376631,0.10
+1376632,0.09
+1376635,0.04
+1376637,0.09
+1376638,0.05
+1376640,0.05
+1376641,0.05
+1376648,0.10
+1376660,0.09
+1376662,0.10
+1376665,0.09
+1376665,0.10
+1376670,0.09
+1376672,0.04
+1376674,0.04
+1376675,0.04
+1376683,0.09
+1376684,0.09
+1376684,0.09
+1376685,0.11
+1376687,0.11
+1376694,0.05
+1376701,0.10
+1376704,0.04
+1376705,0.04
+1376705,0.04
+1376705,0.10
+1376711,0.04
+1376719,0.04
+1376721,0.04
+1376724,0.09
+1376727,0.04
+1376729,0.10
+1376730,0.04
+1376731,0.05
+1376732,0.09
+1376734,0.04
+1376743,0.11
+1376758,0.09
+1376758,0.10
+1376760,0.04
+1376760,0.05
+1376765,0.10
+1376766,0.04
+1376768,0.04
+1376773,0.04
+1376774,0.10
+1376775,0.05
+1376777,0.04
+1376781,0.10
+1376783,0.04
+1376786,0.05
+1376788,0.04
+1376796,0.05
+1376800,0.05
+1376801,0.11
+1376802,0.04
+1376804,0.05
+1376807,0.04
+1376808,0.10
+1376809,0.04
+1376809,0.09
+1376816,0.09
+1376816,0.10
+1376817,0.04
+1376817,0.04
+1376820,0.10
+1376822,0.10
+1376826,0.04
+1376828,0.04
+1376829,0.05
+1376839,0.04
+1376843,0.10
+1376846,0.05
+1376847,0.04
+1376847,0.10
+1376857,0.03
+1376861,0.10
+1376861,0.11
+1376865,0.04
+1376869,0.10
+1376870,0.05
+1376870,0.09
+1376872,0.05
+1376876,0.04
+1376878,0.04
+1376882,0.04
+1376884,0.04
+1376885,0.09
+1376885,0.10
+1376888,0.11
+1376891,0.04
+1376891,0.05
+1376891,0.10
+1376892,0.10
+1376894,0.11
+1376895,0.05
+1376901,0.11
+1376909,0.04
+1376910,0.10
+1376927,0.04
+1376929,0.10
+1376932,0.05
+1376933,0.05
+1376933,0.11
+1376938,0.11
+1376940,0.05
+1376942,0.09
+1376945,0.10
+1376946,0.09
+1376949,0.05
+1376955,0.10
+1376960,0.05
+1376964,0.05
+1376965,0.05
+1376966,0.10
+1376967,0.11
+1376975,0.04
+1376975,0.10
+1376977,0.10
+1376982,0.05
+1376983,0.04
+1376990,0.10
+1376991,0.04
+1376998,0.10
+1377,0.07
+1377,0.09
+1377201,0.07
+1377206,0.07
+1377207,0.09
+1377208,0.06
+1377209,0.09
+1377210,0.07
+1377215,0.08
+1377220,0.08
+1377222,0.10
+1377236,0.07
+1377237,0.09
+1377240,0.07
+1377246,0.08
+1377252,0.07
+1377255,0.08
+1377256,0.08
+1377267,0.07
+1377272,0.06
+1377277,0.10
+1377279,0.07
+1377280,0.07
+1377280,0.09
+1377284,0.08
+1377287,0.08
+1377288,0.08
+1377288,0.09
+1377290,0.10
+1377291,0.07
+1377291,0.09
+1377295,0.07
+1377303,0.07
+1377306,0.09
+1377316,0.09
+1377316,0.09
+1377325,0.09
+1377327,0.10
+1377329,0.10
+1377331,0.10
+1377337,0.07
+1377338,0.10
+1377338,0.10
+1377339,0.09
+1377343,0.08
+1377344,0.10
+1377349,0.09
+1377358,0.08
+1377359,0.09
+1377365,0.06
+1377368,0.07
+1377369,0.06
+1377373,0.10
+1377375,0.10
+1377376,0.07
+1377382,0.07
+1377389,0.07
+1377390,0.10
+1377395,0.08
+1377395,0.09
+1377398,0.07
+1377399,0.07
+1377404,0.09
+1377410,0.09
+1377411,0.07
+1377411,0.10
+1377412,0.09
+1377424,0.07
+1377426,0.07
+1377437,0.08
+1377440,0.07
+1377441,0.06
+1377444,0.07
+1377446,0.10
+1377457,0.09
+1377459,0.09
+1377461,0.09
+1377464,0.07
+1377465,0.09
+1377472,0.09
+1377473,0.10
+1377474,0.10
+1377481,0.06
+1377486,0.09
+1377489,0.07
+1377491,0.09
+1377494,0.08
+1377494,0.08
+1377499,0.09
+1377501,0.10
+1377510,0.07
+1377510,0.08
+1377520,0.07
+1377522,0.10
+1377527,0.07
+1377527,0.07
+1377528,0.10
+1377539,0.07
+1377542,0.08
+1377543,0.08
+1377551,0.09
+1377552,0.10
+1377555,0.09
+1377558,0.10
+1377560,0.07
+1377560,0.10
+1377562,0.10
+1377563,0.07
+1377563,0.10
+1377566,0.06
+1377579,0.10
+1377581,0.10
+1377586,0.07
+1377588,0.09
+1377588,0.09
+1377593,0.07
+1377593,0.08
+1377597,0.08
+1377608,0.07
+1377609,0.06
+1377611,0.06
+1377612,0.07
+1377613,0.10
+1377615,0.07
+1377622,0.06
+1377626,0.09
+1377627,0.08
+1377634,0.09
+1377635,0.06
+1377639,0.09
+1377640,0.06
+1377642,0.08
+1377644,0.07
+1377646,0.09
+1377646,0.10
+1377647,0.08
+1377650,0.06
+1377653,0.07
+1377658,0.07
+1377658,0.10
+1377667,0.10
+1377668,0.09
+1377669,0.09
+1377678,0.07
+1377678,0.09
+1377684,0.09
+1377694,0.07
+1377695,0.09
+1377705,0.06
+1377705,0.08
+1377708,0.07
+1377710,0.08
+1377711,0.10
+1377711,0.10
+1377717,0.06
+1377718,0.09
+1377721,0.07
+1377722,0.10
+1377725,0.09
+1377727,0.07
+1377730,0.09
+1377733,0.08
+1377733,0.10
+1377741,0.07
+1377748,0.09
+1377752,0.09
+1377759,0.09
+1377760,0.06
+1377760,0.10
+1377762,0.09
+1377766,0.06
+1377767,0.08
+1377772,0.07
+1377772,0.09
+1377777,0.07
+1377777,0.10
+1377782,0.09
+1377782,0.10
+1377785,0.09
+1377786,0.09
+1377787,0.08
+1377790,0.08
+1377795,0.09
+1377798,0.06
+1377799,0.06
+1377802,0.06
+1377803,0.08
+1377803,0.08
+1377805,0.09
+1377813,0.09
+1377814,0.10
+1377824,0.10
+1377830,0.09
+1377834,0.07
+1377834,0.09
+1377834,0.10
+1377838,0.10
+1377844,0.10
+1377849,0.08
+1377850,0.09
+1377852,0.10
+1377857,0.09
+1377857,0.10
+1377858,0.09
+1377859,0.08
+1377860,0.10
+1377861,0.07
+1377864,0.08
+1377873,0.10
+1377874,0.07
+1377875,0.07
+1377885,0.09
+1377887,0.10
+1377888,0.06
+1377889,0.06
+1377891,0.09
+1377898,0.07
+1377899,0.10
+1377905,0.07
+1377905,0.08
+1377906,0.06
+1377907,0.09
+1377915,0.10
+1377917,0.08
+1377918,0.06
+1377919,0.10
+1377920,0.07
+1377921,0.09
+1377922,0.06
+1377925,0.08
+1377929,0.07
+1377934,0.07
+1377936,0.09
+1377940,0.08
+1377944,0.10
+1377951,0.07
+1377951,0.08
+1377952,0.07
+1377955,0.07
+1377961,0.10
+1377963,0.10
+1377964,0.10
+1377965,0.08
+1377968,0.09
+1377970,0.07
+1377971,0.07
+1377973,0.09
+1377980,0.07
+1377982,0.07
+1377984,0.10
+1377989,0.07
+1377995,0.09
+1377997,0.09
+1377999,0.09
+1380,0.03
+1380215,0.03
+1380215,0.03
+1380222,0.03
+1380224,0.03
+1380231,0.04
+1380244,0.02
+1380265,0.02
+1380290,0.03
+1380293,0.03
+1380301,0.04
+1380306,0.03
+1380306,0.04
+1380308,0.04
+1380308,0.04
+1380325,0.03
+1380327,0.03
+1380333,0.02
+1380338,0.04
+1380339,0.03
+1380350,0.03
+1380352,0.03
+1380354,0.03
+1380356,0.04
+1380359,0.03
+1380372,0.02
+1380380,0.03
+1380382,0.03
+1380382,0.04
+1380383,0.03
+1380386,0.04
+1380391,0.03
+1380394,0.02
+1380394,0.03
+1380410,0.03
+1380413,0.04
+1380421,0.04
+1380445,0.03
+1380445,0.04
+1380449,0.04
+1380452,0.02
+1380452,0.04
+1380454,0.02
+1380481,0.04
+1380486,0.03
+1380489,0.03
+1380489,0.03
+1380490,0.04
+1380492,0.04
+1380493,0.03
+1380494,0.03
+1380512,0.03
+1380516,0.03
+1380526,0.03
+1380528,0.02
+1380529,0.03
+1380539,0.04
+1380542,0.03
+1380544,0.04
+1380546,0.04
+1380547,0.03
+1380560,0.03
+1380563,0.03
+1380569,0.03
+1380575,0.04
+1380583,0.03
+1380602,0.04
+1380608,0.03
+1380610,0.03
+1380618,0.04
+1380622,0.02
+1380624,0.04
+1380628,0.03
+1380642,0.04
+1380645,0.02
+1380660,0.04
+1380673,0.03
+1380674,0.04
+1380678,0.04
+1380688,0.03
+1380692,0.03
+1380711,0.03
+1380726,0.03
+1380734,0.04
+1380739,0.03
+1380747,0.03
+1380748,0.04
+1380760,0.04
+1380768,0.04
+1380775,0.03
+1380779,0.03
+1380785,0.04
+1380786,0.03
+1380786,0.03
+1380789,0.03
+1380792,0.04
+1380800,0.04
+1380818,0.03
+1380827,0.04
+1380827,0.04
+1380834,0.04
+1380843,0.03
+1380843,0.04
+1380844,0.04
+1380858,0.04
+1380868,0.04
+1380874,0.04
+1380881,0.02
+1380882,0.04
+1380886,0.04
+1380891,0.04
+1380892,0.03
+1380892,0.04
+1380898,0.03
+1380900,0.04
+1380904,0.04
+1380924,0.03
+1380928,0.04
+1380933,0.03
+1380935,0.03
+1380946,0.03
+1380946,0.04
+1380959,0.03
+1380962,0.04
+1380967,0.04
+1380986,0.03
+1380995,0.04
+1387,0.10
+1387,0.10
+1387217,0.09
+1387217,0.10
+1387221,0.09
+1387225,0.10
+1387234,0.10
+1387236,0.10
+1387236,0.10
+1387237,0.09
+1387238,0.09
+1387240,0.10
+1387251,0.10
+1387261,0.10
+1387263,0.10
+1387264,0.09
+1387265,0.10
+1387268,0.09
+1387270,0.09
+1387270,0.09
+1387271,0.11
+1387273,0.09
+1387275,0.11
+1387283,0.10
+1387286,0.09
+1387300,0.10
+1387306,0.10
+1387309,0.10
+1387310,0.11
+1387311,0.09
+1387315,0.09
+1387318,0.10
+1387320,0.10
+1387321,0.09
+1387321,0.11
+1387323,0.09
+1387324,0.10
+1387330,0.09
+1387334,0.10
+1387336,0.10
+1387340,0.09
+1387342,0.10
+1387348,0.09
+1387357,0.10
+1387358,0.10
+1387362,0.10
+1387364,0.10
+1387370,0.11
+1387371,0.10
+1387373,0.10
+1387379,0.09
+1387379,0.11
+1387380,0.10
+1387382,0.10
+1387383,0.10
+1387386,0.10
+1387389,0.09
+1387389,0.10
+1387391,0.09
+1387391,0.10
+1387392,0.10
+1387407,0.09
+1387407,0.10
+1387408,0.10
+1387408,0.10
+1387412,0.09
+1387413,0.10
+1387413,0.11
+1387414,0.09
+1387415,0.10
+1387416,0.09
+1387417,0.09
+1387423,0.09
+1387424,0.11
+1387427,0.10
+1387430,0.10
+1387431,0.10
+1387434,0.09
+1387435,0.09
+1387443,0.10
+1387450,0.10
+1387453,0.10
+1387455,0.10
+1387457,0.10
+1387460,0.10
+1387463,0.11
+1387465,0.09
+1387466,0.10
+1387472,0.09
+1387473,0.10
+1387475,0.10
+1387476,0.10
+1387476,0.10
+1387481,0.09
+1387482,0.09
+1387484,0.10
+1387485,0.10
+1387486,0.11
+1387488,0.10
+1387489,0.10
+1387490,0.11
+1387495,0.10
+1387496,0.09
+1387501,0.09
+1387502,0.10
+1387504,0.10
+1387505,0.09
+1387507,0.11
+1387512,0.10
+1387515,0.10
+1387520,0.10
+1387527,0.09
+1387531,0.10
+1387536,0.11
+1387543,0.09
+1387545,0.11
+1387546,0.10
+1387550,0.10
+1387551,0.09
+1387554,0.10
+1387561,0.09
+1387570,0.09
+1387571,0.09
+1387577,0.09
+1387582,0.11
+1387583,0.09
+1387592,0.10
+1387599,0.11
+1387602,0.09
+1387607,0.09
+1387609,0.11
+1387610,0.09
+1387614,0.10
+1387618,0.10
+1387625,0.10
+1387626,0.09
+1387631,0.09
+1387634,0.11
+1387642,0.11
+1387649,0.10
+1387658,0.10
+1387662,0.09
+1387662,0.10
+1387665,0.09
+1387669,0.09
+1387670,0.09
+1387676,0.11
+1387683,0.09
+1387684,0.09
+1387692,0.09
+1387699,0.10
+1387700,0.10
+1387700,0.10
+1387700,0.10
+1387703,0.11
+1387707,0.10
+1387708,0.10
+1387711,0.09
+1387714,0.10
+1387718,0.11
+1387720,0.09
+1387722,0.09
+1387729,0.10
+1387730,0.10
+1387730,0.11
+1387731,0.09
+1387735,0.10
+1387735,0.10
+1387740,0.09
+1387740,0.10
+1387752,0.11
+1387754,0.11
+1387758,0.10
+1387760,0.10
+1387764,0.10
+1387765,0.11
+1387766,0.10
+1387772,0.09
+1387773,0.09
+1387776,0.09
+1387785,0.09
+1387786,0.10
+1387787,0.09
+1387790,0.10
+1387791,0.10
+1387793,0.10
+1387794,0.10
+1387795,0.09
+1387803,0.10
+1387805,0.10
+1387807,0.09
+1387811,0.09
+1387814,0.09
+1387817,0.10
+1387817,0.10
+1387818,0.10
+1387820,0.09
+1387822,0.09
+1387822,0.10
+1387822,0.10
+1387823,0.09
+1387823,0.09
+1387830,0.10
+1387832,0.09
+1387834,0.10
+1387835,0.09
+1387835,0.10
+1387836,0.09
+1387838,0.09
+1387840,0.09
+1387846,0.10
+1387847,0.10
+1387854,0.10
+1387862,0.10
+1387863,0.09
+1387864,0.09
+1387864,0.09
+1387869,0.09
+1387873,0.10
+1387874,0.11
+1387877,0.09
+1387878,0.10
+1387879,0.10
+1387885,0.09
+1387895,0.10
+1387902,0.09
+1387905,0.09
+1387910,0.09
+1387923,0.11
+1387926,0.10
+1387928,0.09
+1387931,0.09
+1387931,0.09
+1387933,0.10
+1387936,0.10
+1387938,0.10
+1387939,0.10
+1387941,0.10
+1387951,0.09
+1387952,0.10
+1387954,0.11
+1387956,0.09
+1387958,0.09
+1387963,0.09
+1387965,0.09
+1387965,0.10
+1387971,0.09
+1387977,0.10
+1387980,0.09
+1387982,0.09
+1387982,0.10
+1387990,0.10
+1387995,0.10
+1387996,0.09
+1389,0.03
+1389203,0.04
+1389206,0.03
+1389207,0.04
+1389216,0.04
+1389220,0.04
+1389229,0.04
+1389230,0.03
+1389236,0.03
+1389249,0.03
+1389253,0.04
+1389255,0.04
+1389257,0.04
+1389262,0.04
+1389273,0.03
+1389274,0.03
+1389275,0.04
+1389280,0.03
+1389280,0.04
+1389288,0.03
+1389288,0.04
+1389293,0.03
+1389306,0.04
+1389308,0.04
+1389310,0.03
+1389314,0.03
+1389321,0.04
+1389330,0.04
+1389337,0.04
+1389339,0.04
+1389349,0.03
+1389355,0.03
+1389357,0.04
+1389360,0.04
+1389376,0.03
+1389377,0.03
+1389379,0.03
+1389382,0.04
+1389396,0.03
+1389396,0.03
+1389399,0.03
+1389409,0.03
+1389412,0.03
+1389416,0.03
+1389423,0.03
+1389426,0.04
+1389433,0.03
+1389435,0.03
+1389441,0.03
+1389442,0.03
+1389445,0.03
+1389459,0.03
+1389463,0.04
+1389466,0.04
+1389474,0.03
+1389485,0.03
+1389496,0.03
+1389499,0.03
+1389512,0.04
+1389514,0.03
+1389531,0.04
+1389545,0.03
+1389553,0.03
+1389553,0.04
+1389558,0.04
+1389569,0.04
+1389575,0.03
+1389583,0.03
+1389585,0.03
+1389597,0.03
+1389601,0.04
+1389612,0.03
+1389618,0.04
+1389620,0.03
+1389620,0.03
+1389625,0.03
+1389628,0.04
+1389633,0.03
+1389642,0.03
+1389662,0.04
+1389667,0.03
+1389669,0.03
+1389669,0.04
+1389672,0.02
+1389680,0.03
+1389704,0.03
+1389714,0.03
+1389718,0.04
+1389734,0.04
+1389735,0.03
+1389746,0.03
+1389748,0.04
+1389749,0.03
+1389754,0.04
+1389759,0.03
+1389774,0.03
+1389787,0.03
+1389797,0.03
+1389802,0.03
+1389807,0.04
+1389812,0.03
+1389815,0.04
+1389819,0.04
+1389820,0.03
+1389825,0.03
+1389839,0.03
+1389845,0.04
+1389851,0.03
+1389852,0.03
+1389856,0.04
+1389857,0.03
+1389859,0.03
+1389859,0.03
+1389884,0.03
+1389891,0.03
+1389892,0.04
+1389901,0.03
+1389928,0.04
+1389932,0.04
+1389951,0.04
+1389953,0.04
+1389959,0.03
+1389966,0.04
+1389974,0.04
+1389974,0.04
+1389998,0.03
+1389998,0.04
+1397,0.09
+1397201,0.10
+1397211,0.09
+1397214,0.10
+1397218,0.09
+1397224,0.10
+1397227,0.10
+1397233,0.10
+1397242,0.09
+1397244,0.10
+1397246,0.09
+1397253,0.09
+1397257,0.09
+1397278,0.08
+1397281,0.10
+1397282,0.09
+1397285,0.10
+1397297,0.09
+1397298,0.10
+1397300,0.09
+1397300,0.10
+1397303,0.09
+1397303,0.09
+1397305,0.09
+1397327,0.09
+1397328,0.09
+1397330,0.10
+1397341,0.09
+1397341,0.10
+1397359,0.09
+1397365,0.09
+1397368,0.10
+1397374,0.09
+1397384,0.09
+1397386,0.09
+1397390,0.09
+1397397,0.08
+1397402,0.10
+1397402,0.10
+1397409,0.10
+1397415,0.09
+1397419,0.09
+1397423,0.09
+1397426,0.09
+1397437,0.09
+1397451,0.10
+1397457,0.09
+1397459,0.10
+1397467,0.10
+1397469,0.10
+1397470,0.09
+1397473,0.08
+1397477,0.10
+1397478,0.09
+1397478,0.09
+1397480,0.10
+1397484,0.09
+1397520,0.10
+1397524,0.09
+1397524,0.10
+1397525,0.09
+1397557,0.09
+1397565,0.10
+1397566,0.10
+1397567,0.10
+1397570,0.10
+1397572,0.09
+1397597,0.09
+1397614,0.10
+1397615,0.09
+1397615,0.09
+1397618,0.10
+1397622,0.10
+1397627,0.10
+1397632,0.09
+1397636,0.10
+1397640,0.10
+1397646,0.10
+1397651,0.10
+1397659,0.10
+1397670,0.09
+1397682,0.09
+1397685,0.10
+1397698,0.10
+1397710,0.10
+1397711,0.09
+1397714,0.10
+1397724,0.09
+1397727,0.10
+1397728,0.09
+1397728,0.10
+1397735,0.09
+1397736,0.09
+1397746,0.09
+1397756,0.10
+1397759,0.09
+1397759,0.09
+1397772,0.09
+1397777,0.09
+1397781,0.09
+1397788,0.10
+1397796,0.10
+1397809,0.09
+1397809,0.10
+1397820,0.10
+1397821,0.08
+1397834,0.10
+1397839,0.09
+1397848,0.10
+1397849,0.10
+1397852,0.10
+1397857,0.10
+1397858,0.10
+1397862,0.09
+1397875,0.10
+1397878,0.10
+1397912,0.10
+1397916,0.10
+1397920,0.10
+1397935,0.10
+1397945,0.09
+1397952,0.10
+1397952,0.10
+1397960,0.10
+1397984,0.09
+1397988,0.09
+1397992,0.10
+1401,0.05
+1401200,0.05
+1401206,0.06
+1401210,0.06
+1401236,0.06
+1401236,0.06
+1401239,0.05
+1401252,0.06
+1401256,0.05
+1401261,0.06
+1401280,0.06
+1401283,0.05
+1401284,0.05
+1401291,0.06
+1401301,0.05
+1401315,0.05
+1401325,0.04
+1401326,0.05
+1401330,0.05
+1401349,0.06
+1401350,0.05
+1401350,0.06
+1401354,0.04
+1401355,0.04
+1401358,0.06
+1401369,0.06
+1401375,0.04
+1401378,0.06
+1401386,0.05
+1401401,0.06
+1401411,0.05
+1401413,0.06
+1401414,0.06
+1401427,0.05
+1401429,0.05
+1401437,0.05
+1401437,0.06
+1401445,0.05
+1401449,0.06
+1401451,0.05
+1401455,0.05
+1401455,0.05
+1401468,0.04
+1401481,0.06
+1401482,0.05
+1401485,0.06
+1401486,0.06
+1401495,0.06
+1401497,0.05
+1401504,0.06
+1401509,0.06
+1401510,0.06
+1401511,0.05
+1401511,0.05
+1401512,0.05
+1401514,0.05
+1401529,0.06
+1401537,0.06
+1401546,0.05
+1401551,0.05
+1401552,0.05
+1401563,0.04
+1401567,0.06
+1401579,0.05
+1401581,0.06
+1401582,0.05
+1401584,0.05
+1401585,0.06
+1401590,0.04
+1401601,0.05
+1401638,0.05
+1401642,0.06
+1401649,0.05
+1401654,0.05
+1401664,0.06
+1401665,0.05
+1401671,0.05
+1401675,0.05
+1401679,0.06
+1401680,0.06
+1401693,0.06
+1401700,0.04
+1401701,0.05
+1401707,0.05
+1401713,0.04
+1401720,0.05
+1401740,0.05
+1401741,0.06
+1401758,0.06
+1401768,0.06
+1401774,0.05
+1401789,0.05
+1401790,0.05
+1401792,0.04
+1401808,0.04
+1401810,0.05
+1401817,0.06
+1401818,0.04
+1401821,0.05
+1401821,0.06
+1401822,0.05
+1401829,0.05
+1401834,0.05
+1401838,0.06
+1401842,0.04
+1401845,0.05
+1401855,0.05
+1401862,0.05
+1401874,0.06
+1401884,0.06
+1401890,0.05
+1401891,0.05
+1401898,0.04
+1401901,0.05
+1401904,0.05
+1401909,0.05
+1401911,0.05
+1401916,0.06
+1401917,0.04
+1401936,0.05
+1401951,0.06
+1401961,0.06
+1401966,0.04
+1401972,0.05
+1401976,0.04
+1401982,0.05
+1401989,0.06
+1402,0.06
+1402201,0.06
+1402215,0.05
+1402217,0.07
+1402225,0.05
+1402225,0.06
+1402226,0.07
+1402235,0.06
+1402241,0.06
+1402243,0.06
+1402249,0.06
+1402253,0.07
+1402270,0.06
+1402278,0.06
+1402281,0.05
+1402290,0.05
+1402293,0.05
+1402298,0.06
+1402303,0.05
+1402322,0.05
+1402324,0.07
+1402325,0.06
+1402348,0.06
+1402376,0.06
+1402377,0.05
+1402399,0.05
+1402400,0.06
+1402406,0.06
+1402408,0.07
+1402410,0.05
+1402410,0.06
+1402440,0.06
+1402440,0.07
+1402444,0.05
+1402447,0.06
+1402456,0.05
+1402457,0.05
+1402462,0.06
+1402464,0.06
+1402465,0.07
+1402482,0.05
+1402482,0.05
+1402485,0.06
+1402494,0.06
+1402498,0.05
+1402502,0.05
+1402527,0.05
+1402533,0.06
+1402542,0.06
+1402550,0.05
+1402554,0.05
+1402555,0.06
+1402558,0.06
+1402565,0.06
+1402577,0.05
+1402587,0.06
+1402592,0.06
+1402595,0.05
+1402596,0.06
+1402601,0.05
+1402607,0.05
+1402609,0.05
+1402614,0.06
+1402630,0.06
+1402637,0.06
+1402641,0.06
+1402642,0.05
+1402646,0.06
+1402654,0.06
+1402658,0.06
+1402661,0.06
+1402662,0.05
+1402671,0.05
+1402679,0.06
+1402685,0.06
+1402696,0.07
+1402707,0.05
+1402733,0.05
+1402734,0.06
+1402746,0.06
+1402752,0.06
+1402753,0.05
+1402754,0.05
+1402755,0.05
+1402758,0.05
+1402778,0.07
+1402780,0.05
+1402782,0.05
+1402787,0.06
+1402787,0.06
+1402789,0.06
+1402792,0.05
+1402798,0.06
+1402799,0.06
+1402799,0.06
+1402803,0.06
+1402807,0.06
+1402818,0.06
+1402834,0.06
+1402839,0.05
+1402839,0.05
+1402846,0.07
+1402876,0.05
+1402879,0.05
+1402880,0.06
+1402886,0.06
+1402892,0.05
+1402897,0.06
+1402898,0.06
+1402907,0.05
+1402907,0.05
+1402916,0.06
+1402917,0.06
+1402921,0.05
+1402921,0.07
+1402923,0.05
+1402939,0.05
+1402944,0.06
+1402946,0.05
+1402950,0.06
+1402954,0.06
+1402954,0.06
+1402970,0.05
+1402981,0.06
+1402981,0.06
+1402981,0.06
+1402998,0.06
+1408,0.04
+1408208,0.04
+1408211,0.03
+1408216,0.03
+1408218,0.04
+1408218,0.05
+1408224,0.05
+1408225,0.04
+1408234,0.04
+1408237,0.04
+1408240,0.04
+1408245,0.03
